city,hotel_names,hotel_longitude,hotel_latitude,hotel_url,hotel_desc,hotel_mark
Bormes-les-Mimosas,SELECT'soHOME - T2 proche de la station balnéaire de La Favière avec parking privé ! - AZUR-17,6.355161,43.123204,https://www.booking.com/hotel/fr/select-sohome-t2-proche-de-la-station-balneaire-de-la-faviere-azur-17.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Doté d'un balcon, le SELECT'soHOME - T2 proche de la station balnéaire de La Favière - AZUR-17 est situé à Bormes-les-Mimosas, à seulement 1,1 km de la plage de l'Anglade et de celle de la Pointe de Gouron. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi. Cet établissement non-fumeurs se trouve à 600 mètres de Faviere.\n\nCet appartement climatisé comprend une chambre, un salon, une cuisine entièrement équipée avec lave-vaisselle et machine à café ainsi qu'une salle de bains pourvue d'une douche et de chaussons. Il dispose également d'une télévision à écran plat. Pour plus d'intimité, l'hébergement dispose d'une entrée privée.\n\nVous séjournerez à 34 km du château de Grimaud et du Pont des Fées. L'aéroport le plus proche, celui de Toulon-Hyères, est situé à 23 km.""]",9.0
Bormes-les-Mimosas,Cosy studio - Place du Figuier,6.342968300164,43.151455120292,https://www.booking.com/hotel/fr/studio-figuier-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Situé à Bormes-les-Mimosas, à 29 km du château de Grimaud et du Pont des Fées, le Cosy studio - Place du Figuier propose un hébergement climatisé avec une terrasse et une connexion Wi-Fi gratuite. Vous séjournerez à environ 40 km du Zénith Oméga Toulon, à 4,9 km de La Favière et à 22 km du centre d'art Villa Noailles. Cet établissement non-fumeurs se trouve à 39 km de la gare de Toulon.\n\nCet appartement comprend une chambre, une kitchenette entièrement équipée avec un micro-ondes et un grille-pain, ainsi qu'une salle de bains pourvue d'une douche à l'italienne, d'un sèche-cheveux et d'un lave-linge. Vous pourrez profiter de l'ambiance des environs depuis le coin repas extérieur. Pour plus d'intimité, l'hébergement dispose d'une entrée privée.\n\nVous pourrez pratiquer diverses activités à Bormes-les-Mimosas et dans ses environs, telles que le vélo.\n\nVous séjournerez à 29 km de la chapelle des Pénitents et à 31 km de Port Grimaud. L'aéroport de Toulon-Hyères est implanté à 21 km.""]",9.6
Bormes-les-Mimosas,SELECT'soHOME - T2 entièrement rénové à quelques pas de la plage - POS07,6.351083,43.124018,https://www.booking.com/hotel/fr/select-sohome-t2-entierement-renove-a-quelques-pas-de-la-plage-pos07.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""L’hébergement SELECT'soHOME - T2 entièrement rénové à quelques pas de la plage - POS07 se trouve à Bormes-les-Mimosas, à respectivement 900 mètres, 1,4 km et 1,5 km de ces lieux d’intérêt : Plage de la Favière, Plage de la Pointe de Gouron et Plage de l'Anglade. Il propose un balcon et une connexion Wi-Fi gratuite. Cet appartement comprend une piscine privée, un jardin et un parking privé gratuit.\n\nCet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Cet hébergement met à votre disposition des serviettes et du linge de lit.\n\nVous pourrez profiter d’une piscine extérieure ainsi que d’une terrasse sur place, et pratiquer la randonnée dans les environs.\n\nVous séjournerez à respectivement 33 km et 34 km de ces lieux d’intérêt : Chateau de Grimaud et Le Pont des Fées. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.""]",9.0
Bormes-les-Mimosas,Bormes - Le Loft,6.3406583,43.1507533,https://www.booking.com/hotel/fr/bormes-le-loft.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Offrant une vue sur le jardin, l’hébergement Bormes - Le Loft se trouve à Bormes-les-Mimosas, à respectivement 33 km et 33 km de ces lieux d’intérêt : Chateau de Grimaud et Le Pont des Fées. Offrant une vue sur la ville et sur la mer, cet appartement propose également une connexion Wi-Fi gratuite.\n\nCet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Cet hébergement met à votre disposition des serviettes et du linge de lit.\n\nVous séjournerez à respectivement 39 km et 39 km de ces lieux d’intérêt : Gare de Toulon et Zénith Oméga de Toulon. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 21 km.""]",8.9
Bormes-les-Mimosas,La Lavandière,6.3518156,43.14385490000001,https://www.booking.com/hotel/fr/la-lavandiere-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Située à Bormes-les-Mimosas, à 2,8 km de la plage de la Pointe de Gouron et à 2,9 km de la Grande Plage, La Lavandière propose une piscine à débordement et la climatisation. Doté d'un parking privé gratuit, cet appartement 2 étoiles se trouve à 2,8 km de la plage de l'Anglade. Cet établissement non-fumeurs se trouve à 31 km du château de Grimaud.\n\nOffrant une vue sur la mer, cet appartement comprend une terrasse, une chambre, un salon, une télévision, une cuisine équipée avec un lave-vaisselle et un four ainsi qu'une salle de bains pourvue d'une douche. Les serviettes et le linge de lit sont fournis.\n\nVous séjournerez à 31 km du Pont des Fées et à 39 km de la gare de Toulon. L'aéroport de Toulon-Hyères est à 21 km.""]",8.9
Bormes-les-Mimosas,Bormes-les-Mimosas - Appart 25m2 avec balcon - 4P,6.3538621,43.1230872,https://www.booking.com/hotel/fr/bormes-les-mimosas-appart-25m2-avec-balcon-4p.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Situé à Bormes-les-Mimosas, à proximité des plages de la Pointe de Gouron, de l'Anglade et de La Favière, le Bormes-les-Mimosas - Appart 25m2 avec balcon - 4P dispose d'une terrasse. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi. Cet établissement non-fumeurs se trouve à 600 mètres de Faviere.\n\nCet appartement climatisé comprend une chambre, un salon, une cuisine entièrement équipée avec un four et une machine à café ainsi qu'une salle de bains pourvue d'une douche à l'italienne et d'un sèche-cheveux. Il dispose également d'une télévision à écran plat avec des services de streaming. L'établissement possède un coin repas extérieur.\n\nVous séjournerez à 34 km du château de Grimaud et du Pont des Fées. L'aéroport de Toulon-Hyères est à 23 km.""]",8.6
Bormes-les-Mimosas,Les Terrasses de Lô,6.353536,43.143885,https://www.booking.com/hotel/fr/les-terrasses-de-lo.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Doté d'une baignoire en plein air et offrant une vue sur la montagne, l'établissement Les Terrasses de Lô est un Bed & Breakfast récemment rénové situé à Bormes-les-Mimosas, à 2,7 km de la plage de l'Anglade. Vous pourrez profiter d'une terrasse et d'un parking privé gratuit. Par beau temps, vous pourrez vous asseoir à l'extérieur.\n\nLes logements insonorisés de ce Bed & Breakfast disposent d'une entrée privée et vous permettront de passer un séjour paisible. Leur salle de bains privative est pourvue d'articles de toilette gratuits et de linge de lit.\n\nCe Bed & Breakfast sert un petit-déjeuner à la carte et un petit-déjeuner en chambre. Vous trouverez un café sur place et des paniers-repas sont également disponibles.\n\nUn parc aquatique est disponible sur place et vous pourrez faire du vélo dans les environs.\n\nVous séjournerez à 2,9 km de la Grande Plage et à 31 km du château de Grimaud. L'aéroport de Toulon-Hyères est situé à 22 km. Un service de navette aéroport peut être assuré moyennant des frais supplémentaires.""]",9.4
Bormes-les-Mimosas,SELECT'soHOME - Appartement spacieux pour 4 personnes avec garage privé et piscine ! - ALCAZAR-17,6.343832,43.143074,https://www.booking.com/hotel/fr/select-sohome-appartement-spacieux-pour-4-personnes-avec-garage-prive-et-piscine.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Le SELECT'soHOME - Appartement spacieux pour 4 personnes avec garage privé et piscine! L'ALCAZAR-17 est situé à Bormes-les-Mimosas. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi. Cet établissement non-fumeurs se trouve à 2,8 km de la plage de l'Anglade.\n\nCet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision par satellite à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur le jardin. L'établissement possède un coin repas extérieur.\n\nVous pourrez pratiquer des activités à Bormes-les-Mimosas et dans ses environs, telles que la plongée avec tuba, la randonnée et des visites à pied.\n\nVous séjournerez à 2,9 km de la Grande Plage. - ALCAZAR-17, tandis que le château de Grimaud se trouve à 32 km. L'aéroport de Toulon-Hyères est à 20 km.""]",9.0
Bormes-les-Mimosas,The Little House,6.342202005523,43.150360805018,https://www.booking.com/hotel/fr/the-little-house-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Situé à Bormes-les-Mimosas, à 29 km du château de Grimaud, à 30 km du Pont des Fées et à 39 km de la gare de Toulon, l'établissement The Little House propose un hébergement avec un balcon et une connexion Wi-Fi gratuite. Vous séjournerez à environ 4,7 km de La Favière, à 21 km du centre d'art Villa Noailles et à 29 km de la chapelle des Pénitents. Cet établissement non-fumeurs se trouve à 39 km du Zénith Oméga de Toulon.\n\nOffrant une vue sur la ville, cette maison de vacances dispose d'une terrasse, d'une chambre, d'un salon, d'une télévision à écran plat, d'une cuisine équipée avec un lave-vaisselle et un four, ainsi que d'une salle de bains pourvue d'une douche. Les serviettes et le linge de lit sont fournis. L'établissement possède un coin repas extérieur.\n\nPort Grimaud se trouve à 31 km. L'aéroport de Toulon-Hyères est à 21 km.""]",9.6
Bormes-les-Mimosas,Le studio TAHITI 4 pers 600m de la plage la favière,6.352512411453235,43.123333225264176,https://www.booking.com/hotel/fr/le-studio-tahiti-4-pers-200m-de-la-plage.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Le studio TAHITI 4 pers 600 mètres de la plage La favière est située à Bormes-les-Mimosas, à 34 km du château de Grimaud, à 34 km du Pont des Fées et à 41 km de la gare de Toulon. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi. Cet établissement non-fumeurs se trouve à 800 mètres de Faviere.\n\nCet appartement climatisé comprend une chambre séparée, un salon, une salle de bains ainsi qu'une cuisine entièrement équipée avec un micro-ondes et un grille-pain. Les serviettes et le linge de lit sont fournis.\n\nVous séjournerez à 300 mètres de La Favière et à 41 km du Zénith Oméga de Toulon. L'aéroport de Toulon-Hyères est implanté à 23 km.""]",8.7
Bormes-les-Mimosas,SELECT' - T2 avec vue - Piscine et parking privé - CAPNAT-B08,6.3529160000000005,43.142718,https://www.booking.com/hotel/fr/select-t2-avec-vue-piscine-et-parking-prive-capnat-b08.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""L’hébergement SELECT' - T2 avec vue - Piscine et parking privé - CAPNAT-B08 vous accueille à Bormes-les-Mimosas, à respectivement 2,8 km, 2,9 km et 32 km de ces lieux d’intérêt : Plage de l'Anglade, Plage de la Pointe de Gouron et Chateau de Grimaud. Cet hébergement est installé à 2,8 km de\xa0: Grande Plage. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’un parking privé disponible sur place.\n\nCet appartement avec climatisation se compose de 1 chambre séparée, d'un salon, d'une kitchenette entièrement équipée avec un réfrigérateur et un lave-vaisselle, ainsi que de 1 salle de bains.\n\nSur place, vous pourrez profiter d’une piscine extérieure.\n\nVous séjournerez à respectivement 32 km et 39 km de ces lieux d’intérêt\xa0: Le Pont des Fées et Gare de Toulon. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 22 km.""]",9.5
Bormes-les-Mimosas,"Studio rénové avec terrasse et jardin, proche commerces, parking privé - Bormes-les-Mimosas - FR-1-251-583",6.353453,43.13967,https://www.booking.com/hotel/fr/appartement-bormes-les-mimosas-1-piece-2-personnes-fr-1-251-583.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""L’hébergement Studio rénové avec terrasse et jardin, proche commerces, parking privé - Bormes-les-Mimosas - FR-1-251-583 se trouve à Bormes-les-Mimosas, à respectivement 2,3 km, 2,4 km et 32 km de ces lieux d’intérêt : Plage de la Pointe de Gouron, Grande Plage et Chateau de Grimaud. Cet appartement 2 étoiles propose un parking privé gratuit et est à 2,2 km de : Plage de l'Anglade.\n\nCet appartement comprend une télévision. Vous pourrez profiter d’un coin repas ainsi que d’une cuisine pourvue d’un réfrigérateur, d’un micro-ondes et d’une plaque de cuisson.\n\nVous séjournerez à respectivement 32 km et 39 km de ces lieux d’intérêt : Le Pont des Fées et Gare de Toulon. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 21 km.""]",8.5
Bormes-les-Mimosas,L'Amirauté 150m de la plage,6.358048767138373,43.122798510777656,https://www.booking.com/hotel/fr/studio-alize.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,[],
Bormes-les-Mimosas,Boulevard du Soleil,6.341970146281,43.149232813225,https://www.booking.com/hotel/fr/boulevard-du-soleil.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Situé à Bormes-les-Mimosas, à seulement 29 km du château de Grimaud, Offrant une vue sur la mer, le Boulevard du Soleil met gratuitement à votre disposition une connexion Wi-Fi et un parking privé. Offrant une vue sur le jardin et la ville, il se trouve à 39 km de la gare de Toulon. Cet établissement non-fumeurs se trouve à 30 km du Pont des Fées.\n\nCet appartement comprend une chambre, une télévision à écran plat, une cuisine entièrement équipée avec un lave-vaisselle et un four ainsi qu'une salle de bains pourvue d'une douche. Les serviettes et le linge de lit sont fournis. Elles comprennent également des chocolats ou des biscuits.\n\nVous séjournerez à 39 km du Zénith Oméga de Toulon et à 4,8 km de La Favière. L'aéroport de Toulon-Hyères est implanté à 21 km.""]",9.4
Bormes-les-Mimosas,"Studio spacieux proche plage. Wi-fi, climatisation",6.357434710381,43.122871585824,https://www.booking.com/hotel/fr/studio-spacieux-proche-plage-wi-fi-climatisation.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Studio spacieux proche plage. Le Wi-Fi, climatisation est un hébergement en bord de mer situé à Bormes-les-Mimosas, à 300 mètres de la Faviere et à moins de 1 km de la plage de l'Anglade. Vous bénéficierez gratuitement d'une connexion Wi-Fi et d'un parking sur place. Cet établissement non-fumeurs se trouve à moins de 1 km de la plage de la Pointe de Gouron.\n\nOffrant une vue paisible sur la rue, cet appartement dispose d'une terrasse, d'une chambre, d'un salon, d'une télévision à écran plat, d'une cuisine équipée avec un micro-ondes et un grille-pain ainsi que d'une salle de bains pourvue d'une douche. Vous pourrez profiter de l'ambiance des environs depuis le coin repas extérieur.\n\nLe Studio spacieux proche plage. Wi-Fi, climatisation seront en mesure de profiter d'activités dans et autour de Bormes-les-Mimosas, comme la randonnée.\n\nVous séjournerez à 34 km du château de Grimaud et du Pont des Fées. L'aéroport de Toulon-Hyères est implanté à 23 km.""]",8.6
Bormes-les-Mimosas,SELECT'soHOME - Appartement à deux pas de la plage de La Favière avec parking privé ! - ILOA-C11,6.359008,43.124624,https://www.booking.com/hotel/fr/select-sohome-appartement-a-deux-pas-de-la-plage-de-la-faviere-avec-parking-priv.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""L’hébergement SELECT'soHOME - Appartement à deux pas de la plage de La Favière avec parking privé! - ILOA-C11 se trouve à Bormes-les-Mimosas, à 400 mètres de ce lieu d’intérêt : Plage de la Favière. Il propose une terrasse, une connexion Wi-Fi gratuite et un service de concierge. Cet appartement comprend un parking privé gratuit et se trouve dans une région où vous pourrez pratiquer des activités telles que la randonnée et la plongée avec tuba.\n\nCet appartement avec climatisation se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont mis à votre disposition.\n\nVous séjournerez à proximité de ces lieux d’intérêt\xa0: Plage de la Pointe de Gouron, Plage de l'Anglade et La Favière. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.""]",
Bormes-les-Mimosas,SELECT'soHOME - Joli appartement avec jardin privatif et parking - CAPNAT-F08,6.3529160000000005,43.142718,https://www.booking.com/hotel/fr/select-joli-appartement-avec-jardin-privatif-et-parking-capnat-f08.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Boasting a garden, plunge pool and mountain views, SELECT'soHOME - Joli appartement avec jardin privatif et parking - CAPNAT-F08 is set in Bormes-les-Mimosas. This property offers access to a terrace, free private parking and free WiFi. The property is non-smoking and is located 2.8 km from Grande Plage.\n\nThe air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a walk-in shower and slippers. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.\n\nGuests at the apartment will be able to enjoy activities in and around Bormes-les-Mimosas, like hiking and walking tours.\n\nPlage de l'Anglade is 2.8 km from SELECT'soHOME - Joli appartement avec jardin privatif et parking - CAPNAT-F08, while Pointe de Gouron Beach is 2.9 km from the property. Toulon - Hyeres Airport is 22 km away.""]",8.0
Bormes-les-Mimosas,Studio idéal séjour en amoureux rez de jardin proche plage,6.35503984523,43.12259115119,https://www.booking.com/hotel/fr/studio-ideal-sejour-en-amoureux-rez-de-jardin-proche-plage.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Offrant une vue sur le jardin, le Studio idéal séjour en amoureux rez de jardin proche plage est situé à Bormes-les-Mimosas, à 1,1 km de la plage de l'Anglade et de celle de la Pointe de Gouron. Il propose une terrasse et une connexion Wi-Fi gratuite. Cet établissement non-fumeurs se trouve à 500 mètres de Faviere.\n\nCet appartement comprend 2 chambres, une télévision à écran plat, un lave-linge et une salle de bains pourvue d'une douche. Sa cuisine entièrement équipée comporte un micro-ondes et un grille-pain. Pour plus d'intimité, l'hébergement dispose d'une entrée privée.\n\nVous pourrez pratiquer diverses activités à Bormes-les-Mimosas et dans ses environs, telles que la randonnée.\n\nLe Studio idéal séjour en amoureux rez de jardin proche plage se trouve à 34 km du château de Grimaud et du Pont des Fées. L'aéroport de Toulon-Hyères est implanté à 23 km.""]",8.1
